SK_ID_CURR,TARGET
147792,0.10653100881682098
147793,0.12253787538652855
147794,0.024949509471045298
147801,0.13286670861747946
147824,0.029766646468793213
147826,0.04772347982667175
147840,0.05818442482143616
147847,0.04696938622373898
147862,0.09286365065912666
147865,0.047070878503889774
147882,0.1090746135296212
147893,0.13002726201490697
147925,0.07318498167489774
147932,0.2012626350290749
147942,0.062160642971179264
147953,0.05130540505441276
147955,0.17844493467375924
147964,0.15584983791481055
147966,0.14140800307516965
147981,0.04080147699463493
147982,0.12872939461743124
147990,0.06993659143617544
147998,0.11907649553670058
148002,0.10306815172421667
148013,0.14537499165012568
148025,0.1313312039379047
148026,0.13006274237033982
148031,0.1073033843138465
148035,0.09558630636474366
148042,0.1376626821993318
148047,0.03111156198981971
148050,0.04205476307157232
148063,0.09913087645041938
148065,0.13429473944441528
148069,0.12234149075483952
148070,0.04963809068188038
148075,0.10175452319834563
148076,0.04412476383779434
148087,0.019438648767773146
148091,0.0709264637407412
148102,0.07361365762312669
148107,0.06778344245019038
148108,0.0504754520875538
148113,0.07909640504475192
148131,0.14188836909944388
148141,0.10333383761237774
148149,0.11782762775108996
148150,0.09869834561995477
148163,0.10702907688058971
148175,0.053772592766731145
148185,0.1687222029740237
148187,0.078092357704249
148198,0.12611157195660347
148204,0.15113502249571847
148205,0.04840737525555938
148212,0.1460722483560993
148216,0.26707478546924734
148217,0.1019736322406458
148223,0.029293820155966654
148224,0.12593664141546984
148235,0.06701694798789616
148255,0.14555638179878475
148276,0.03968825650936402
148285,0.04331251505028325
148289,0.035685595285393605
148292,0.07064976892188814
148294,0.06830611920012235
148314,0.06489796041968238
148319,0.02449748704587393
148320,0.10244109260711684
148322,0.07114114433646605
148323,0.0683960326774383
148325,0.074894849767343
148333,0.0852787097486356
148339,0.06030415520640628
148359,0.06286218474140817
148361,0.09008311151921225
148364,0.09787786279056937
148380,0.04217560260534708
148382,0.04862455770269109
148386,0.16590296172651556
148393,0.12262654207283122
148394,0.05632131195241001
148404,0.06340413519838681
148419,0.07710512386947863
148423,0.05140472782794205
148437,0.22647200591580297
148440,0.04324738541158277
148448,0.06016263906558872
148449,0.040518043502233606
148450,0.04496003774495853
148451,0.06221801925810378
148458,0.18080475368329324
148471,0.07824236950500449
148475,0.0562026072742994
148476,0.037580105754393134
148497,0.08145763049038708
148511,0.10678422849322215
148512,0.04769098959382174
148534,0.08352479064269512
148545,0.09760127030339448
148557,0.09854182664340692
148564,0.04115765013438438
148570,0.056735691751588074
148586,0.0765377500900702
148596,0.1452495123964243
148600,0.07606577407086315
148607,0.03537807937604934
148609,0.05369420762767881
148622,0.03388808629184164
148623,0.0265103766339839
148625,0.18288164855603853
148626,0.05218129069265726
148628,0.02832074074316789
148632,0.04755510752706654
148639,0.0731954750121027
148643,0.09524091368425622
148644,0.14373212794358053
148680,0.01788525113678
148702,0.17221511432074516
148716,0.052399718972000145
148717,0.054708546753134975
148726,0.14556229317907673
148738,0.11193502378239345
148746,0.06651728996337197
148749,0.08497303456269308
148750,0.05823797408466852
148769,0.037804505599411405
148791,0.06647988933323062
148803,0.029416766820956196
148804,0.06454765394617275
148823,0.032396510137494436
148831,0.03919292850337454
148849,0.03988731157559273
148850,0.03937923955265394
148855,0.07766846161235116
148893,0.04669766857430177
148896,0.025916056933374787
148899,0.07359487779506957
148903,0.09501895935624743
148910,0.07072499410834715
148911,0.08815816792402573
148912,0.23556432251800988
148913,0.07379357218209992
148933,0.10918547593321508
148935,0.046483112903088236
148937,0.04089793501798842
148946,0.18695529211009948
148955,0.0992983856314308
148980,0.08273997844522357
148996,0.1177186343866163
149015,0.1845192732614595
149025,0.06661281748503803
149028,0.15062079956539517
149029,0.038185554162710786
149035,0.031059790042190467
149050,0.04153747336470895
149051,0.07996403209291211
149052,0.13488616095746261
149056,0.05471648271664503
149062,0.050122866089390185
149067,0.09695279503623536
149076,0.18114773284565752
149090,0.22475131643103952
149106,0.13903574449664433
149107,0.05572990770721901
149118,0.15685133569070445
149119,0.053637482021261215
149130,0.09866937500486764
149154,0.034849112328732564
149157,0.04448773570919552
149158,0.04044311578358244
149160,0.04082209282821941
149163,0.06961504176060686
149164,0.07840911711068982
149165,0.07556235957223312
149166,0.050035165000437115
149214,0.08798649740095801
149231,0.12067381735710361
149236,0.03070645550941426
149237,0.1095235909243569
149246,0.030939565000156526
149247,0.03642647793438797
149253,0.052168196412659774
149254,0.02721228080955605
149265,0.12018710420265284
149266,0.02670908237490494
149277,0.08981072406203147
149283,0.10208465377300122
149289,0.0785677053155718
149310,0.10652319713493236
149314,0.03944741409593357
149318,0.08919573028262091
149319,0.031259710417582985
149320,0.06468897795783106
149321,0.1531452368360358
149333,0.08180903623441935
149337,0.20928011680558645
149338,0.0290440287458222
149341,0.05557604487727367
149342,0.03630563473953369
149349,0.02666481928226655
149351,0.13942322177241334
149354,0.03740518244148569
149360,0.0397138997412478
149362,0.06191280283968028
149366,0.029849364520785463
149372,0.18154420662881637
149376,0.068559840825375
149388,0.09793083373528487
149393,0.05076187493530555
149401,0.03974637713314101
149405,0.14863747737196067
149412,0.17788788084260557
149415,0.09373113495819389
149416,0.033576832691683496
149430,0.14870346928719141
149435,0.06445288305488815
149436,0.044414031998435854
149444,0.10699390509965788
149456,0.05728687151929816
149471,0.018178524145844744
149480,0.03896251035564908
149481,0.03370253215594004
149490,0.060375480585810576
149491,0.041248869296283096
149503,0.0599352581182517
149512,0.0558306914851963
149524,0.031475617396793415
149525,0.03792073351761083
149532,0.09427168549461794
149533,0.14930995635166008
149536,0.3223273140119657
149540,0.08690083048255656
149548,0.06843667689043192
149563,0.07108663483482178
149568,0.060952913505978604
149569,0.0921702090880545
149570,0.12115439069959553
149582,0.02648860443824806
149584,0.03436259181632213
149587,0.12137593334640318
149592,0.07525852355965156
149596,0.13921901908377515
149599,0.059892366554230074
149612,0.10250239045596321
149643,0.06620508043533986
149648,0.19568704149621763
149665,0.04821205955705375
149666,0.1192940969889008
149671,0.024364048910180812
149675,0.05107467467164823
149676,0.12817687731922087
149677,0.03151947230243489
149680,0.16817266264280548
149711,0.029646352164862375
149723,0.03650127085094918
149726,0.10201692953714774
149727,0.03359706163693291
149730,0.028517616135437334
149733,0.11478009246891498
149734,0.18282483134238478
149736,0.12877478769346143
149750,0.040644191082524046
149752,0.1648831880857314
149767,0.07158704739293971
149791,0.08146169668459623
149793,0.03387486851022598
149810,0.03162742255292627
149850,0.046801117533074
149857,0.08951338265195899
149858,0.031628646649172316
149860,0.18989248266235684
149882,0.020878459708361
149889,0.03248765829645004
149890,0.19474291922141845
149918,0.039380640657887094
149919,0.10499676879690206
149927,0.042886753590469805
149928,0.08673187106022602
149940,0.16279137452529613
149944,0.034354998194698824
149947,0.1518393856626623
149951,0.09343856892965453
149956,0.06158126786477567
149958,0.1346169828272383
149969,0.023928559162010008
149988,0.059673618565900165
149996,0.051940945278722755
150007,0.045600241459041894
150018,0.05400702741270854
150025,0.07950553698887836
150054,0.07439484436839856
150064,0.09482427752350135
150070,0.037580056591642916
150074,0.06680321052648457
150078,0.02404209899641644
150084,0.03557474618308123
150106,0.07379622108697359
150111,0.2953432113445339
150115,0.04091126334575324
150117,0.14085329586279588
150120,0.06147728562177897
150127,0.0847159903129379
150128,0.10389530337920506
150130,0.10283550800457975
150132,0.15813544269451704
150135,0.02403913576364375
150145,0.12135738548288484
150148,0.03705480133355744
150153,0.06343051447177814
150154,0.043878365917762896
150173,0.0363733775130434
150174,0.16500759513184915
150176,0.09603494512932421
150177,0.07375378130677097
150178,0.1110668265648581
150179,0.18750429100717697
150187,0.023535113596455503
150207,0.08612260992992588
150223,0.09789744842579935
150224,0.03862943251554779
150229,0.024473876207433076
150233,0.05045985390577509
150245,0.03927655234148914
150252,0.030240283633237105
150257,0.09032159392678059
150258,0.10951753001733122
150267,0.05347430694395367
150268,0.12686913206440795
150272,0.18653052529936615
150282,0.04695886507018685
150289,0.12295715760809621
150299,0.02450220656207032
150307,0.06721564225416224
150310,0.03625325621127402
150311,0.09281129866385325
150312,0.05868212171579968
150313,0.061895592237489916
150324,0.1733468732889005
150335,0.0513981632514793
150343,0.05835834894755814
150354,0.046019460375788655
150363,0.07620630451297579
150365,0.05413236114190087
150377,0.04606699584695031
150381,0.09470723310484885
150382,0.03840571703396405
150414,0.05761185761239805
150418,0.07747057012673515
150431,0.06237254430110077
150449,0.07527070758084159
150450,0.1611212896997701
150473,0.04621764808132391
150475,0.04586232520337796
150476,0.13076700033372857
150478,0.09242515804328529
150488,0.10123312082908303
150499,0.11644338762318344
150501,0.06641726149180338
150503,0.059225434266365624
150518,0.0321429037089815
150529,0.06941598177710134
150531,0.015035794542188525
150532,0.09841160182430068
150535,0.07357026548447287
150543,0.1855293504245426
150545,0.12194812394255783
150548,0.06049965964765904
150552,0.05015024926460573
150558,0.11553210204300042
150574,0.09002470712745184
150576,0.22756987211322646
150577,0.06901549417670703
150594,0.09444005527096962
150601,0.06587650361387704
150604,0.023510901156677134
150618,0.03472813189042812
150626,0.1258077946883646
150627,0.11078244324519368
150635,0.2348587317905345
150648,0.06068700515633426
150649,0.16054858203707187
150650,0.12364916354125566
150651,0.07196995528624095
150652,0.04727542516793511
150657,0.17927155693342642
150659,0.03994242291702862
150666,0.10616123296600424
150667,0.040245313272317146
150680,0.028055445924459837
150698,0.23830006389033379
150700,0.24005692780679638
150713,0.026126928420106672
150715,0.07486109603207705
150718,0.033229065142489085
150724,0.12209910448860693
150731,0.040770846203118424
150734,0.04295237760672824
150738,0.03313429588343494
150744,0.037082048012214486
150745,0.1251333976214915
150746,0.11278889615220128
150749,0.05584205430652266
150750,0.10630847947817956
150753,0.034047135051262466
150759,0.03852184069856789
150762,0.044696406585360476
150764,0.02272207640352002
150782,0.0837577848632802
150784,0.10057718196168418
150785,0.06546779187090593
150786,0.05124187522395643
150789,0.10231146334198707
150802,0.04604827305480721
150809,0.04245237792551678
150810,0.10752756312118826
150817,0.06937380485578132
150820,0.06168180653384327
150822,0.09290975834455925
150845,0.044038062136478276
150846,0.0969334900161672
150854,0.05642536242388659
150858,0.17494839214357719
150866,0.09137651742811725
150869,0.02206077781928101
150874,0.1038109487175378
150887,0.022504614060615713
150889,0.045896749307359416
150892,0.06475576538940674
150896,0.04669594167730309
150901,0.297531626703502
150914,0.16796027369760344
150918,0.0542946038279718
150919,0.05060736679587327
150929,0.07248117573546371
150935,0.07458270340786852
150941,0.03782299957679988
150949,0.04192464805664946
150950,0.16191787803208524
150951,0.030468295500455326
150952,0.032713274598500916
150980,0.2185201018530718
150981,0.05228155310915011
150986,0.1421724302814593
150987,0.11066859252579597
151004,0.05067399465438845
151005,0.07213341686923794
151010,0.03496830087629356
151012,0.08615661414273501
151016,0.038173244288965395
151021,0.08105972470508424
151022,0.036759553316010336
151023,0.28714400408147067
151024,0.2205069419950298
151035,0.15170878198959034
151036,0.05511180029612218
151039,0.04394316355008367
151041,0.12080702032902431
151043,0.1236797060215491
151052,0.16202387130921284
151058,0.17391109844888872
151065,0.08825342047356846
151066,0.08338185964513169
151067,0.1823677282567532
151069,0.05568647215052766
151070,0.04790595478708905
151080,0.0970489519804981
151090,0.10871659047106866
151092,0.29477191013868803
151100,0.04559275749144635
151108,0.07822883698986596
151113,0.10800366308866326
151119,0.03403677503393678
151131,0.03202569564016554
151145,0.09120079809400371
151147,0.09220464945398635
151148,0.03838746189239692
151149,0.16491942684520697
151153,0.09391903022048985
151158,0.0600282896483508
151167,0.032083855130615284
151169,0.09033951599458713
151185,0.0526245890142128
151186,0.10705738484475232
151187,0.049735830966796526
151203,0.0493447763177304
151206,0.025171958484457087
151213,0.11722008935306981
151237,0.09101522491518273
151254,0.09064424909051468
151255,0.06592154264000648
151264,0.091080165020787
151266,0.031248811705129706
151267,0.06607968810055721
151270,0.027144016520955903
151286,0.042493811715192155
151288,0.05933859382209059
151289,0.11350919134768192
151290,0.11389494563675769
151303,0.036724025005411186
151304,0.08807240241101488
151308,0.04842191658186203
151315,0.036646709696383166
151324,0.06868975439889996
151329,0.016928790462059806
151335,0.04148906723632875
151343,0.02093086312687006
151347,0.2444102693288821
151348,0.1257737221196065
151357,0.04345748412221431
151366,0.06715439186531293
151372,0.04129970413775782
151374,0.036700594748542974
151394,0.02993814320134059
151395,0.1469929602291738
151403,0.06210546356463435
151410,0.04360980413766694
151412,0.060966095673975366
151419,0.06465301565521582
151443,0.0485487167344771
151464,0.015894176574836175
151466,0.13465633139932456
151467,0.020828965211620854
151476,0.08682424021337289
151480,0.09290002863879886
151481,0.15896927943166125
151486,0.09239955145119984
151487,0.06798537023302179
151490,0.1125095632972197
151498,0.02758398148643959
151500,0.04569607053456143
151504,0.03484405681445407
151516,0.04982301544784617
151519,0.08514362135232872
151528,0.15399882815386884
151529,0.06693361559014663
151539,0.1529663445576354
151540,0.04550994319736074
151556,0.24525424049997543
151558,0.02338945420910309
151559,0.06327312146346738
151581,0.028069791200670956
151586,0.170972482722195
151589,0.16065635669228598
151603,0.10877639961414702
151604,0.06350859126555586
151610,0.05574184317895625
151637,0.07988133104785233
151652,0.17774192441856929
151654,0.04374078314564623
151667,0.11404369111628254
151668,0.19833101188524074
151669,0.028639888683598493
151678,0.024049886728815664
151697,0.10468574048042034
151706,0.05523723805580198
151729,0.05068314869185073
151730,0.10851254587335986
151737,0.032082740032520374
151744,0.06273264104561528
151756,0.08132875606877675
151785,0.04426992242608731
151800,0.05254257553410377
151801,0.01707733567626332
151821,0.12000884419931906
151822,0.13994567217301965
151834,0.0832031088952662
151845,0.05072092130880679
151846,0.05922799500059532
151847,0.10753598974842177
151848,0.09202863408994491
151859,0.033248336772635244
151872,0.17625209980761733
151875,0.056640682625759456
151883,0.04506119541962538
151888,0.035285281840597725
151895,0.015731019147781137
151896,0.02535744696378616
151900,0.05276187758118015
151913,0.036573049064424115
151920,0.10282603134566465
151928,0.03841622633816517
151933,0.059792841841644864
151934,0.056640097584540645
151948,0.15932463223381307
151951,0.036631816910681236
151963,0.033400981911518454
151964,0.024862229371985622
151965,0.0341081910383626
151966,0.0482879585303019
151974,0.03281045565676278
151975,0.24029513831406596
151978,0.061811772776628644
151982,0.08467229490664062
151993,0.10144205129463434
152002,0.01843047649951273
152005,0.07284539949170046
152017,0.06113027904600257
152020,0.10671212279171997
152039,0.07331517318317249
152047,0.15264162252337773
152064,0.0664985780164006
152071,0.1021062146824459
152076,0.052591550611413164
152088,0.026905806804873807
152091,0.05782643121306896
152093,0.07988716250146857
152100,0.15201483722392437
152107,0.09221336086301937
152115,0.04735959458975008
152119,0.028608003238080097
152123,0.05841953041416589
152129,0.08473480223432828
152140,0.1992004539205698
152141,0.055019430534891084
152142,0.11232887274132489
152148,0.03582137079302626
152170,0.03380439444926255
152171,0.052258504705408014
152176,0.03733793934988767
152186,0.058434237199336395
152192,0.17460515693592663
152204,0.05332930116114815
152215,0.046183884152434886
152220,0.13658802857571517
152230,0.047605086616829294
152256,0.051390055620004024
152265,0.09270317518007022
152266,0.16255818788159423
152268,0.01754804947874629
152272,0.09715381668809212
152286,0.023612632208046994
152299,0.06983029188356374
152305,0.0746028791566533
152324,0.049987882134431415
152329,0.08192447230992156
152355,0.04349078365397894
152356,0.03323933742555715
152365,0.06277742512628887
152369,0.12113294747324588
152373,0.04438437585530859
152374,0.07169184853929664
152383,0.10982655608501188
152395,0.09599509711886334
152403,0.17209606590808335
152404,0.0649535252010152
152406,0.05949802915157368
152425,0.05092332167340876
152437,0.05571407997589615
152438,0.07395235270716659
152442,0.12450635868701908
152460,0.0857921557136382
152461,0.035474622336303094
152462,0.04598732296383947
152472,0.07542693243052448
152473,0.06711236777281734
152477,0.04750216995823302
152506,0.06594665616742422
152522,0.055367699524959575
152530,0.12157446829910201
152535,0.05023876840397378
152543,0.034415299290754466
152548,0.04788995282380313
152556,0.059522651351219515
152562,0.11033742627401248
152563,0.12981070753255658
152565,0.0429237650375443
152591,0.056444932522781176
152593,0.036229167113687274
152612,0.07533601120125666
152619,0.07812017108239788
152627,0.07031243556887115
152628,0.057471571141476906
152632,0.1299367816283221
152638,0.05440841060045638
152646,0.1056169070210819
152662,0.18946170884131047
152679,0.07986177239095484
152680,0.0301307431203067
152699,0.08535633307992029
152703,0.04905663293133349
152717,0.19032251172665302
152720,0.11457999111253139
152721,0.05791243993676073
152735,0.06608673015483083
152736,0.022388139153920794
152739,0.14721323196267747
152755,0.0448625382763031
152769,0.03281268902664755
152785,0.07632748663615638
152788,0.05860062132945094
152791,0.04486817190490261
152808,0.05405497200457499
152815,0.0541346763571957
152816,0.13037287945428355
152817,0.0480187523234327
152818,0.0465904071286491
152819,0.14880708176946575
152820,0.026534775513093033
152823,0.08706026154540823
152831,0.04781481920682075
152832,0.09532006981109542
152833,0.05657429690731818
152835,0.05147359834249
152838,0.04357929984435953
152846,0.035335263903863316
152862,0.1703162367440109
152864,0.031234893875177576
152865,0.08769111322758986
152871,0.04023800882835987
152874,0.02642820061304136
152875,0.019407668017884887
152876,0.15649638072285396
152877,0.258411086965904
152881,0.19709971542548615
152892,0.019632009266841246
152908,0.2221247310013727
152909,0.028868655126505605
152915,0.041230777034116255
152916,0.15501611114846225
152923,0.11482252207139382
152932,0.023893151957847334
152934,0.0474429710120971
152936,0.06196688854076899
152948,0.04403911285120534
152951,0.06378978131608637
152956,0.10862293375382363
152963,0.05299241771655807
152964,0.2931497664005198
152978,0.10766644987780903
152980,0.08927537593494325
152986,0.134858803937898
153001,0.11750684543494963
153002,0.08060716048224371
153007,0.08391009975152595
153009,0.041986414162635266
153017,0.032859112509929095
153018,0.20214055657838068
153022,0.15798857748773598
153027,0.23653496679893127
153032,0.04437510298302
153033,0.08181853595924221
153034,0.05707436918186702
153037,0.11950022438405214
153051,0.37037225652271394
153052,0.10606088899217393
153057,0.04193389348421075
153067,0.14171025667760584
153084,0.06424619080509203
153088,0.10573664532394983
153089,0.04315615951257169
153093,0.05745483188059465
153094,0.07482133826298268
153095,0.12961837348025335
153105,0.11883714045516523
153108,0.07056851931845917
153110,0.052296925639949504
153119,0.09440400835016986
153135,0.03371967913143928
153139,0.03299478698548129
153146,0.06534146558958892
153154,0.12005977063533028
153185,0.042755520124961394
153195,0.1462127860557911
153196,0.028104947459332376
153198,0.04032498547562559
153202,0.024209988880905035
153203,0.02148217100948373
153209,0.05479824345892649
153223,0.11270890246405506
153224,0.061766863259922825
153227,0.0385784532279857
153230,0.08465745229301483
153233,0.05115741460249941
153234,0.0266109833228871
153235,0.14549700605969698
153243,0.0859541346693391
153263,0.0784764260123481
153269,0.10468872452118622
153272,0.02019968185233421
153276,0.16764496136929885
153279,0.04408592922969095
153291,0.08653956204629926
153311,0.0742149451423354
153328,0.15641166443882623
153330,0.16332208382132057
153341,0.08645173042057061
153345,0.06094587439241034
153393,0.037126272279406416
153394,0.12158151429574687
153395,0.11821042602261722
153420,0.12545569308504878
153428,0.16279549910786228
153432,0.0727149450329403
153449,0.05308231930950445
153458,0.23330471665575622
153459,0.02764549111519156
153472,0.03436104798206576
153475,0.02540190045779343
153479,0.15780209709646045
153480,0.04103448749990675
153490,0.051072400818885776
153491,0.06072740078638687
153501,0.029233743020018493
153502,0.0313739574568919
153507,0.09571300066712397
153513,0.07267251893977374
153514,0.11744346187279649
153519,0.15923798766204586
153520,0.029859602653702102
153556,0.07124074881048181
153577,0.10026763469279053
153582,0.23452941482576653
153594,0.11252446384363118
153595,0.08926668231193804
153598,0.09294397970672459
153601,0.04332479918140866
153625,0.06563492085079474
153641,0.04357881888227034
153654,0.0634269827341589
153676,0.07639663291693945
153681,0.02638968670396104
153704,0.09445968880642405
153706,0.0801286300737973
153710,0.1696023519212424
153720,0.14917238626780135
153734,0.0707767235314202
153738,0.05031540153633123
153743,0.044019921323309605
153748,0.06416585157640474
153756,0.17556640763664025
153757,0.048021547283298854
153759,0.06118691057384949
153764,0.1855926180931117
153782,0.056973680620349146
153796,0.1700583113756327
153802,0.20681319521133767
153809,0.26927257662490844
153810,0.04489351594647885
153817,0.17982857958330978
153821,0.053407023309547545
153823,0.0718450297623704
153830,0.03523309426732208
153834,0.04554540227073246
153839,0.022183137704971868
153842,0.07132266699882815
153847,0.1695457793728813
153855,0.06567679059055578
153873,0.030233547088720458
153875,0.08280349812222002
153882,0.08858400565610851
153884,0.03197438692373139
153885,0.20711094217026732
153886,0.048057160296820264
153890,0.07438514707471926
153892,0.024788899144909025
153897,0.1017705618432874
153898,0.04845848990855745
153901,0.14808491439668958
153924,0.092382504658451
153928,0.05133096332283939
153929,0.13068566525072306
153949,0.03487416998812018
153979,0.06090360399176399
153980,0.03373652372100907
153981,0.102246528447096
154010,0.21971358793366605
154015,0.07108331417300215
154039,0.1431698843013719
154043,0.03098243979311061
154044,0.06918741478148167
154046,0.03270641285222958
154047,0.0318524599737154
154058,0.04564927487977031
154060,0.05643257802382637
154065,0.2740744867662555
154083,0.10954036502333682
154100,0.09984000052124202
154108,0.18667252104846102
154120,0.13517717923235475
154121,0.08029615830373836
154122,0.06023686948360046
154128,0.11186251212704361
154137,0.06956732556671895
154143,0.05920527060592397
154151,0.10309623712375669
154158,0.020918532118025725
154176,0.036722968468210326
154184,0.11900019194983205
154191,0.10268551437982833
154215,0.11537125909583784
154216,0.05413309203504437
154220,0.02604251973774072
154222,0.15326170812456688
154227,0.06774413596824082
154241,0.024636128861092847
154243,0.07453761375572956
154244,0.09946122226614933
154254,0.06088202827649017
154264,0.03547294293356945
154265,0.13314060912648526
154268,0.12505046584796292
154269,0.036173220787293583
154299,0.027084716489762718
154307,0.05972081298738653
154315,0.18978020414896937
154325,0.07726686611647213
154327,0.0711792498395077
154332,0.12658387660543297
154346,0.034121692971208234
154347,0.047238235855578015
154353,0.1856382388900494
154369,0.06184864957732352
154376,0.04569742368598868
154377,0.15487618961483615
154379,0.10826819509333131
154389,0.03610733457817932
154402,0.06999862397945167
154403,0.05507242645995784
154416,0.035175855835118675
154428,0.07320737547849218
154430,0.022336087955174413
154442,0.18766538562710486
154447,0.09006505963564605
154468,0.027335134755456205
154470,0.025817901955772923
154473,0.1031755996403364
154480,0.044957391479784975
154486,0.10155016540075111
154500,0.03383050104414888
154507,0.12022807445897939
154529,0.024075248987106997
154549,0.03354067189023729
154557,0.025297948126319945
154571,0.11475145676177465
154578,0.058580803377804115
154580,0.01861067811902537
154591,0.04926566179526027
154611,0.23195329366296036
154623,0.016749591042451602
154650,0.12875214321673825
154655,0.22315597333210915
154659,0.11609591333190766
154680,0.17536064876612875
154681,0.043998641857977173
154690,0.08504837810719275
154711,0.05288513168617147
154712,0.040922824763266745
154722,0.04358093881164249
154731,0.05224778470512118
154747,0.1822493498610974
154749,0.07519227094325248
154750,0.08614363935408556
154760,0.11088096648748484
154763,0.05226395976345606
154786,0.1590795992944471
154788,0.06768458336924991
154792,0.08187730481557574
154807,0.15733474049436635
154812,0.04858708806786081
154818,0.14021036138547083
154819,0.07237073951725319
154824,0.10206826962822775
154839,0.12664695187605607
154840,0.01870585824861983
154843,0.013562627380873842
154847,0.06611827025302112
154849,0.10441276068348199
154850,0.03768274578395509
154851,0.1259461709772812
154853,0.04107520016647295
154858,0.06694540073553862
154868,0.2972272873197928
154871,0.04428044484999703
154877,0.019242683624809596
154916,0.032886856303330235
154920,0.026539458802885735
154922,0.1115988761565897
154924,0.02096732095858641
154933,0.11537270670594364
154942,0.14436948069319047
154955,0.06013640644954961
154957,0.12734910913206934
154966,0.0406458466559459
154971,0.04645382760066167
154972,0.053412999925402486
154973,0.03852388432969403
154974,0.022449016338246083
154979,0.0452096602003063
154982,0.07776303009610391
154990,0.14483926628300167
154991,0.063211374653005
154994,0.08429949699195458
154995,0.060238793254754404
155009,0.05515907575148527
155014,0.031819223808167915
155017,0.02401697386717342
155018,0.05272951091182982
155019,0.04924937884839939
155020,0.05321048615302415
155027,0.06065259820740363
155034,0.08302977575959299
155047,0.043721601786926564
155049,0.12210685255639338
155052,0.07300491322235954
155053,0.04729655279352383
155059,0.08934383667027514
155060,0.13975504758618038
155069,0.05247534662231432
155077,0.1535817424749228
155078,0.05088497830939227
155086,0.04180348939590187
155088,0.04583039538162512
155094,0.059809754743432114
155099,0.03316408515177207
155100,0.045525329137853905
155116,0.047626101874874226
155117,0.07991724154211886
155119,0.06586967694620302
155120,0.03378115425367501
155133,0.09325507741120895
155135,0.20692575780747016
155141,0.18109255151272793
155144,0.023973086554167758
155145,0.0632946779348656
155174,0.06220114975268457
155194,0.06567474002318277
155196,0.02538766045649145
155204,0.09486334235714784
155232,0.1272310849287209
155240,0.07324061709157677
155246,0.05094583739693786
155254,0.04311668593134515
155267,0.06404362173018567
155273,0.05613355302782204
155274,0.06996238052834669
155283,0.09549115193462197
155296,0.2682177980666353
155312,0.02385067710623015
155318,0.048402184331870414
155322,0.09364365812767848
155323,0.07244108396509578
155329,0.07191409011707973
155342,0.02872307371145972
155346,0.21102009771290137
155366,0.11537704082022066
155369,0.11239852342933919
155372,0.20749950545345386
155378,0.047614633062410504
155382,0.056675855214872395
155390,0.05237474526147457
155401,0.17889169638747682
155428,0.06111084118642524
155443,0.03688443706435639
155445,0.07562144331220558
155450,0.09659650316382232
155452,0.05259479123986386
155453,0.024054017496027404
155480,0.1256187279791156
155482,0.03335360380210074
155484,0.15774651392984612
155485,0.10315182357720772
155496,0.1447941475887303
155497,0.10237261466818509
155531,0.03858688651153443
155541,0.023496923911372584
155547,0.10251001795362198
155550,0.14606558568854117
155551,0.09841643140145376
155565,0.12621865114205388
155567,0.055973530514511
155569,0.15404908492272829
155573,0.07189862679104543
155575,0.08570954584586592
155581,0.02914291954040537
155591,0.0747386198705289
155593,0.14918510191970713
155594,0.04049821721626764
155610,0.18749649698429027
155623,0.07849665351642203
155624,0.1206209403557366
155629,0.05598587389188068
155638,0.10266424222275794
155650,0.06100747163283424
155652,0.0665587749741555
155687,0.07564716472966083
155697,0.10556270896515255
155715,0.206641274907391
155718,0.08196604284623156
155719,0.03669281656350307
155723,0.13589375106891313
155730,0.09297047851653778
155731,0.08677241115556188
155737,0.17630059317222022
155738,0.05443752565588224
155740,0.057538053299950986
155742,0.04278620609336344
155755,0.04633032899636037
155766,0.08013187524589829
155768,0.03918156205357807
155771,0.10607783379881647
155803,0.05937755605419953
155808,0.022099204305510173
155809,0.04633682423138223
155812,0.0233323676351403
155820,0.14574588256894028
155832,0.1729650722425671
155841,0.09520192851727156
155847,0.19678548207258031
155848,0.0915984731215927
155855,0.15310367455196439
155886,0.08247004165469676
155893,0.07599084817174258
155905,0.0422040975386267
155910,0.10064541620000034
155912,0.04178943227944148
155919,0.15536866548080083
155921,0.062290889885268
155937,0.060522533865863204
155939,0.06969149142908304
155950,0.06571572212991154
155987,0.12084477467641026
155988,0.0752906119135523
156005,0.032741898852716486
156006,0.032435707892038604
156010,0.08705975877666165
156018,0.038455945946151725
156021,0.18684523796214472
156026,0.042230297884230134
156030,0.06916993046888639
156033,0.04361247866050486
156038,0.11279253778634646
156041,0.10833933519923003
156049,0.09921999231736806
156050,0.039689971997531194
156068,0.0575086001477298
156069,0.14793881168449757
156087,0.05635150272688575
156088,0.05150679510071908
156095,0.09960159982445355
156104,0.08760584639168945
156107,0.07185550128923177
156108,0.06232841659375932
156111,0.0952564910749436
156119,0.034553849611101715
156123,0.061161441888622374
156140,0.19259615430024224
156149,0.042338211319591104
156161,0.02911764616348269
156180,0.1474303151279822
156186,0.11800723578851269
156189,0.08938039202336673
156194,0.0352972733939516
156200,0.057233267603646526
156213,0.38793191957517825
156214,0.06842912007661205
156228,0.04482772325806078
156234,0.05011373876486119
156236,0.09239942893906279
156243,0.04807491382044369
156256,0.05517613210028105
156268,0.0458872915142925
156269,0.048516053069396575
156270,0.059123976732489335
156274,0.07684870655581715
156290,0.050812721089824736
