SK_ID_CURR,TARGET
187162,0.039249084478466
187164,0.0760194529303145
187167,0.044510765094479265
187168,0.10303626813162552
187171,0.08656253260720331
187184,0.15096524162078717
187194,0.08863811706310341
187208,0.0635437068492631
187211,0.0734961651590642
187220,0.049862865283580374
187224,0.09648326916354669
187242,0.09247502715358567
187259,0.15418515758016887
187260,0.08218223633199731
187267,0.06518284291781797
187280,0.06759738606331471
187287,0.07373041927967493
187291,0.05204535189490452
187296,0.07073740473313837
187301,0.05712616471567366
187315,0.06176124135344399
187319,0.05576027676467685
187326,0.087880545837659
187328,0.09935908704596214
187329,0.06800869989293759
187330,0.06865156858303546
187335,0.07258277222289258
187339,0.06590803535657457
187340,0.09254521526609555
187353,0.06914345761644267
187356,0.04643542462867615
187367,0.07842222282490949
187383,0.09581285340502244
187388,0.06997565028649659
187401,0.056518717128662424
187415,0.08106073847626512
187422,0.06255840310221561
187439,0.11980634464228679
187440,0.13418959516647908
187442,0.110665513155033
187447,0.05918253472108021
187448,0.084095899888228
187451,0.08017486210623741
187468,0.046799911921202315
187475,0.052135911195295565
187477,0.16152329062536874
187480,0.08174423990264898
187498,0.0874192336327699
187499,0.08500668180874008
187516,0.08054432269093839
187524,0.07895990240200404
187534,0.06519631022150077
187552,0.07372202712132571
187577,0.08995840425032578
187584,0.08057061805357865
187585,0.10802089357708033
187603,0.0835330250203337
187608,0.062077333659689385
187625,0.04767110675546373
187637,0.08678982742149607
187639,0.09075972793493169
187641,0.06276273829315361
187652,0.046815641090088296
187684,0.0412212225350276
187689,0.13256643308518368
187698,0.08416351718113274
187708,0.050696906751923135
187716,0.12188147831158938
187717,0.08220117028819442
187719,0.050058783208708595
187720,0.08104576471963972
187743,0.1309903206506142
187749,0.07443455566142204
187762,0.11789549844519877
187763,0.059845166172182294
187772,0.046368211502688925
187786,0.050177106116259244
187787,0.08058445758046112
187809,0.07585863548307603
187826,0.08100054013167877
187828,0.070671496297796
187829,0.06758233858514276
187833,0.048864011715741534
187847,0.06306113906402754
187852,0.050808253749190874
187862,0.09272658778395372
187867,0.0761230125083985
187868,0.0671982607105723
187870,0.09929497826525087
187871,0.08317026336806291
187879,0.10099283060884713
187894,0.05341140693594703
187895,0.06859757022630031
187899,0.11380840168001306
187903,0.09097738740402475
187915,0.09771214479702223
187919,0.06840717435840796
187941,0.09621101653493574
187942,0.05594868558133679
187944,0.09378181688782501
187947,0.04544972175147568
187949,0.07862582269104432
187950,0.055568133477168616
187952,0.10254495143950873
187964,0.07133747131236581
187967,0.06258694642725589
187977,0.04842886071974623
187983,0.14673013794090323
187987,0.07517178773352257
187988,0.059391308750923584
187990,0.05157399878852295
187991,0.07926481076675487
187998,0.07539540189157976
188014,0.07423917531254276
188017,0.04132456522504753
188021,0.08981525057359206
188032,0.04831866907808669
188039,0.050617714799319126
188040,0.08489780648441118
188044,0.10033664273640838
188045,0.10143075021651357
188054,0.08083717469761052
188069,0.05691188050529868
188070,0.07092230542483496
188081,0.1308239265961688
188092,0.15036831204355416
188106,0.06850077620436686
188108,0.0965717545450374
188117,0.0736058203802452
188120,0.0948642474197182
188130,0.07652275026663478
188133,0.13151962508745446
188136,0.11110046272395088
188151,0.0576339148211613
188153,0.06726665954684793
188158,0.050706372408409445
188171,0.06701972244880881
188175,0.07823596347745118
188192,0.06371191167074165
188194,0.10074792568656232
188198,0.10868256402373878
188199,0.12306079665186846
188228,0.14693331059428527
188232,0.062059467461982126
188233,0.06562835053426713
188234,0.06411484984291127
188245,0.0731649846974057
188248,0.0926572344736988
188254,0.06757073141330143
188261,0.05213463694975154
188262,0.09361084111805977
188267,0.053944346005967925
188276,0.06892685609375304
188281,0.09511920370180593
188282,0.06634052601563821
188295,0.052909995723299685
188309,0.05965236361174008
188313,0.11463994592004019
188324,0.04848407611090186
188327,0.037271252605782554
188328,0.054724146522115616
188329,0.13450484316435005
188336,0.08137885200430961
188337,0.09817521349944028
188350,0.0629980284387436
188389,0.08581633132257213
188399,0.0651899502389077
188413,0.07022787347107459
188415,0.06417860909814248
188421,0.059820430417753555
188438,0.12212113231828625
188449,0.06394773122232877
188466,0.0868260710601344
188470,0.056828010478059
188486,0.04810140887049727
188492,0.05224710674394982
188507,0.10514328144463078
188511,0.05260389192317863
188521,0.07178806545077258
188540,0.11411052058851773
188542,0.09929501691048659
188551,0.11526488967856938
188557,0.11524391320266222
188558,0.10876827291639339
188561,0.05737885810488365
188563,0.13940620308866125
188565,0.10815473484101935
188577,0.05645260836187859
188586,0.07255908646127075
188591,0.05370807980026739
188594,0.09429065956808844
188614,0.0850899229731146
188622,0.08693574384387526
188626,0.05245816491355021
188632,0.10036103338097893
188635,0.10780625596146692
188639,0.04664975779385728
188645,0.06192647305613634
188646,0.10714344770762022
188647,0.051255411608206805
188653,0.1127645048236682
188659,0.08248763124791052
188677,0.09821006340467386
188694,0.060877408283299336
188695,0.06782333245734509
188696,0.03465682365611069
188707,0.05674026647459182
188714,0.06534619901703029
188715,0.08420543585515343
188722,0.0936763435040904
188724,0.06076829166472258
188729,0.07105687148709165
188734,0.07594307516318596
188739,0.11436875976984176
188746,0.1138585512000248
188747,0.054504021522980846
188768,0.05051659613860409
188770,0.06401080644768785
188772,0.09484784728327511
188787,0.09594239346415079
188792,0.04379575229264784
188793,0.07291624154845426
188808,0.04361170657973767
188828,0.10666949030398869
188848,0.052305619440863434
188851,0.07781667932337208
188856,0.07771388256231304
188862,0.11808502212842277
188875,0.08839795682364845
188876,0.09562281776295528
188878,0.09499434466000346
188880,0.08407448112287558
188890,0.0499172020551787
188900,0.06771927880637538
188914,0.09101257891791754
188928,0.1067762708767573
188936,0.06535723586827893
188946,0.09565435070395191
188947,0.11585510180559502
188948,0.09281115529309099
188949,0.043483436549046905
188950,0.08791256241156797
188980,0.07070728075349393
188982,0.11055541132182276
188988,0.044786754785892835
188990,0.13768195778416945
188992,0.049244516023347826
188993,0.07853819803577498
188994,0.07299889457828411
188997,0.08581055845720872
188998,0.06870001259358018
189009,0.07277056076109649
189018,0.05328998084417713
189022,0.06182066686294734
189034,0.08873163719856567
189045,0.05877797511991337
189059,0.042602634637096036
189062,0.10072342374215815
189075,0.08080752841286715
189086,0.0754754645109935
189087,0.08676941266015537
189107,0.09007960208600428
189113,0.06406139047049196
189144,0.05166709096366471
189148,0.07876813266987236
189199,0.13263115844176054
189201,0.05102103863899056
189202,0.04830763198601736
189207,0.09726645429415853
189213,0.08173536797160759
189214,0.08480195459335461
189224,0.059510148146932465
189230,0.060745917105917493
189251,0.048943766440210784
189252,0.06761282663632685
189255,0.10534071884946491
189256,0.07820412389814574
189257,0.061231816605982155
189260,0.08863995761130705
189261,0.11189181364331173
189262,0.09405159235682363
189263,0.050810394988347815
189272,0.08047286860365231
189282,0.07847819381970023
189284,0.06821449567219144
189294,0.046235414153899194
189304,0.11081983103602033
189314,0.0854120414590489
189317,0.137833165521885
189333,0.08232505236399426
189337,0.15688593148878424
189347,0.11338005999137617
189355,0.04172472548009223
189357,0.08625077241675147
189366,0.08648555887339585
189374,0.08596978471905904
189379,0.10708258691206969
189388,0.09421202991590402
189397,0.06192566909736723
189418,0.11788952780762554
189453,0.06379126180237556
189458,0.05002457474070886
189460,0.050440558734449824
189481,0.049833654783039825
189482,0.04860126896299553
189483,0.06262413909405347
189490,0.09684908650538544
189491,0.05207288465739777
189492,0.055675483533216295
189511,0.1135974243478418
189512,0.05549315067263156
189518,0.0838994610769065
189519,0.08675319479672025
189531,0.0481228534918152
189541,0.14046671893118043
189550,0.05820696168873531
189551,0.08399231672001473
189559,0.0840704835521247
189564,0.06814315157428825
189573,0.08511057160399758
189585,0.07420771876154578
189587,0.07542197979616569
189605,0.07944186713970783
189612,0.0462365933797236
189633,0.08200238321250054
189640,0.06620292574059473
189641,0.08970990352955316
189643,0.04787460214363837
189650,0.1508003082932405
189652,0.0807941709840702
189656,0.07161761375978395
189661,0.07953016782694904
189663,0.07648444687396716
189684,0.13763975176876406
189688,0.047885549460852724
189711,0.08650221188627986
189729,0.11072419589262471
189747,0.11372523603339202
189761,0.06775245325631908
189773,0.11954303886360036
189774,0.06544468553577489
189779,0.0716665408877781
189780,0.09611694914754162
189796,0.06206021135444067
189799,0.0652869073755771
189800,0.07810887059004215
189807,0.1349692830485015
189808,0.05711675786154706
189826,0.09402356621890745
189836,0.04937714357332121
189843,0.06312496443087079
189845,0.06508759053324367
189852,0.09025365332468427
189853,0.04609536378229814
189855,0.06265645305124291
189866,0.0684895170262062
189886,0.06482043650933751
189888,0.055882630962341584
189902,0.0639828898128127
189907,0.07771403577679818
189910,0.059296654488594114
189922,0.07414924276265819
189924,0.09349200081003413
189933,0.05856590548789465
189935,0.12368333229730676
189939,0.05391951322830919
189951,0.08679565750029274
189965,0.07429865444862106
189966,0.09742548813955691
189977,0.07671874171571404
189989,0.06111658075003273
189990,0.09831425940882392
190002,0.08124946038166304
190006,0.1382481920532711
190008,0.07167784297786135
190009,0.08898317674510998
190021,0.0920007225942078
190058,0.11007276148539523
190061,0.0918327168817722
190069,0.10841249704637522
190072,0.049587405907753415
190078,0.07972184389958105
190109,0.08607869746392736
190112,0.07716465685614948
190117,0.051715719698509015
190132,0.07949439806636109
190133,0.07467607914991635
190153,0.06719567696918459
190164,0.053396984759595
190167,0.05373620792233662
190169,0.11258097286738684
190179,0.09879258974624461
190184,0.07620760318012587
190188,0.0660268911938231
190199,0.041166478910897655
190200,0.14519250334847886
190201,0.059121261186107076
190227,0.11986807425241255
190229,0.1058667537907377
190245,0.05772603626776467
190272,0.054828918374064346
190274,0.08113776616706188
190281,0.04483795320381337
190282,0.09186885961997421
190290,0.15112723523905086
190299,0.07319141158527297
190301,0.08711407317768244
190304,0.0866291139716731
190306,0.10736015826189627
190311,0.10497123044536223
190341,0.0916102794732074
190354,0.060319909764649765
190364,0.046631516769918085
190368,0.06685057633768869
190375,0.1451391786156831
190383,0.123289030842336
190384,0.11954746048393537
190387,0.05541404221894519
190388,0.053131780302863266
190392,0.057867697733655715
190394,0.12934167952583572
190405,0.08794390832917359
190406,0.07135704594344862
190412,0.050148055171813394
190413,0.12812481130960326
190431,0.09583780451614281
190452,0.07466597762708738
190454,0.06876620150374499
190461,0.07422331604091628
190475,0.0521883114042056
190489,0.07526996866509325
190507,0.06879097038734389
190513,0.06547967526108109
190515,0.11116091818105443
190516,0.0678959186504021
190522,0.06755045795471783
190523,0.10029503852451918
190526,0.10082609596888552
190533,0.061736574621091986
190537,0.08163454027367092
190542,0.09111138398257307
190545,0.07656430331570599
190548,0.10204775900296433
190555,0.06766849915456034
190561,0.06097524406527013
190562,0.10922990250675192
190566,0.05757430993244429
190581,0.11138602809673505
190590,0.06548683602371212
190591,0.1000953295735548
190593,0.07720737321666865
190612,0.05467794643663977
190617,0.08896961277827393
190618,0.046973390213715334
190619,0.1293496008497586
190643,0.0677925790285196
190647,0.09904171765049755
190663,0.058160891198600934
190664,0.06842056434513714
190678,0.072741798099711
190691,0.09298966122312154
190697,0.04769630661983341
190698,0.05581829917610684
190701,0.05474278502924724
190702,0.08980831232358857
190713,0.08488423332376842
190739,0.12363156596298731
190744,0.07941923154633915
190756,0.08718853782195576
190767,0.1271564725296429
190777,0.11182905747799818
190808,0.08031243438663484
190825,0.051717102639277854
190830,0.1225233007266085
190844,0.06868827531646793
190855,0.11219086192200711
190860,0.0955474774967682
190861,0.10107584317976147
190865,0.10201128293557946
190884,0.12551668701740262
190886,0.13062651292624017
190887,0.1439672016411153
190893,0.07241789344878978
190899,0.06174349095181053
190900,0.15968200562412307
190901,0.0475075407038651
190903,0.06675826398310028
190909,0.0526632755412971
190911,0.10734297439372674
190916,0.05250075868008093
190922,0.04525381577955196
190926,0.08585306571066319
190927,0.04798928392866368
190929,0.11426020460364915
190931,0.07544039532472308
190948,0.1406451375469373
190954,0.04902770630270747
190957,0.08154308820176911
190965,0.04681578468432326
190978,0.09093218454590206
190986,0.06762488197731686
190990,0.06267626183213366
190993,0.0739874819168516
190998,0.07238820449063135
190999,0.05795720922144872
191028,0.10129386719220852
191033,0.06008462369358719
191042,0.07010809783121592
191076,0.07174130114498603
191114,0.07338403814472744
191137,0.09369354611212766
191138,0.07553107853256745
191140,0.1437674509494091
191141,0.0766391428714515
191143,0.09796811962905204
191145,0.056493265311801835
191161,0.07862634658021896
191167,0.14414706885276035
191192,0.07294159153066763
191199,0.0598018559938109
191200,0.09394196639355834
191205,0.0529166231182231
191206,0.03405715130842969
191214,0.051645562048710354
191217,0.05728108645178777
191222,0.04774611748222282
191224,0.07350893658291816
191232,0.15371881337906365
191238,0.05001679002457446
191243,0.08974854388073226
191247,0.06606604806340474
191250,0.0724105892866763
191266,0.05033394394929466
191278,0.04358140788376646
191279,0.08998480899846517
191282,0.07448375411193793
191287,0.07249013836455226
191290,0.05836175329961666
191291,0.07627074358387384
191296,0.09671550266239903
191301,0.1036968414454768
191304,0.07507956891286284
191305,0.08595043025380143
191306,0.08190720734677358
191324,0.07651281193055653
191359,0.04726005305708005
191360,0.10132266221546227
191362,0.06460054361235926
191371,0.14223300949678971
191379,0.07634713678874631
191394,0.0810146575898219
191413,0.09065765523414547
191430,0.09975366564489996
191435,0.079745281761546
191449,0.11068056530039999
191452,0.08699495631824951
191464,0.11491141141678483
191465,0.06298130628708541
191466,0.09789345863989382
191469,0.06785872934111863
191490,0.07938026010452093
191494,0.04804979485872868
191498,0.14042004131140812
191506,0.09685124242657475
191508,0.11225552137460412
191509,0.04733464342641989
191515,0.06730288058436001
191524,0.06638239812887683
191548,0.12045951697034994
191562,0.06553767063043242
191568,0.07285884071467914
191596,0.08235044219405174
191609,0.06062330050690992
191619,0.05805664688177842
191624,0.13657449414426198
191628,0.045739136679780815
191630,0.10115095130686023
191648,0.09816506826219502
191649,0.09950676966480189
191654,0.04824587414028651
191655,0.05901948274120672
191659,0.05467093122115971
191674,0.06701581965031002
191675,0.0478562160927136
191680,0.07644589159311259
191681,0.0906026409497417
191684,0.0782901641784519
191686,0.035459297222835244
191721,0.07880137152900155
191722,0.05012338147667631
191726,0.06222346069693527
191727,0.04702442688562721
191732,0.0627023588434901
191735,0.07512716562419815
191738,0.1314635891299838
191745,0.07221142395957433
191746,0.06027064090607818
191751,0.06857496274849426
191761,0.10055697516252862
191772,0.1039067026629499
191785,0.10403263451762763
191794,0.04847020421952251
191799,0.05297974450895868
191806,0.13841466109041858
191807,0.08687480798256132
191809,0.1351924421340646
191824,0.11597401007807999
191826,0.09607576657112468
191834,0.07321847725555594
191837,0.11418524548658475
191841,0.09233670182269824
191845,0.051547358689563866
191847,0.13929600940806497
191850,0.07495780466701459
191869,0.04867419360484589
191873,0.09983467377971571
191876,0.12122843534196971
191878,0.0917553484457487
191880,0.04768465111811643
191881,0.1116330111740695
191883,0.06500861029997433
191898,0.058951080962095205
191907,0.07361925137007165
191910,0.10962637696082238
191918,0.07172819058831896
191920,0.11667726490571859
191923,0.06423853269596254
191942,0.07424843491836361
191943,0.07167391147622049
191951,0.06429526552429927
191952,0.0723717492445156
191958,0.0656076983154629
191963,0.0944065074027655
191971,0.07648160800901947
191992,0.08308436076593395
192000,0.10439809996223808
192001,0.10539054661577046
192008,0.11587819503200596
192018,0.059623541765413506
192029,0.0521992220301805
192030,0.055465233358940054
192031,0.12879998847593388
192043,0.09202179849976933
192045,0.07193404248460286
192052,0.09533947185452102
192056,0.06565550981631904
192071,0.07025505801700636
192082,0.11388725934416574
192088,0.05367626742732829
192103,0.07412317545604809
192105,0.0828119474448035
192119,0.05178702250311329
192144,0.06954530787516071
192151,0.08406730880831098
192158,0.09808125385349141
192163,0.09630778949440834
192172,0.08088833882543074
192176,0.09696101345725687
192177,0.04627196569859909
192212,0.07947420713119055
192221,0.14558190277121383
192223,0.13125605944921898
192224,0.12302293924294672
192238,0.0956077085526793
192239,0.07604880931639227
192252,0.05604853383405282
192259,0.07219958479990693
192268,0.05271535131693852
192274,0.08228687393148322
192276,0.05518775634792737
192277,0.09331984864849055
192289,0.06521844026550919
192296,0.0628339356578265
192308,0.07401676194745688
192309,0.05618362172402373
192315,0.08859905152671095
192322,0.08386631043332814
192324,0.11426726412033819
192343,0.06996614389137955
192345,0.03494074591769636
192367,0.10570035020729512
192375,0.08811109631343511
192382,0.15767711833676024
192389,0.06169251829689174
192390,0.06409166874014406
192391,0.12938155256354725
192423,0.06032344876770052
192427,0.08868357529634469
192431,0.09036252995563808
192433,0.09058030751107633
192451,0.04983630851910402
192453,0.139391321591883
192455,0.09317748476493101
192468,0.08371989198712695
192469,0.04962393434117737
192474,0.07799401392785173
192481,0.07358243243666639
192482,0.04811097779249924
192483,0.068362975310206
192486,0.1185567187846267
192490,0.0529735763358138
192491,0.10276571763278924
192494,0.05715885791166583
192507,0.06522747171746231
192508,0.0952718643690255
192509,0.06130082065287317
192525,0.06412941687625062
192526,0.09150555144680432
192528,0.05670947302713052
192535,0.05140633546524822
192545,0.09918396762407342
192548,0.09590802068257859
192572,0.12449394104825813
192594,0.058745387763793074
192607,0.050595637880073235
192625,0.08298645917929624
192626,0.12975774596401315
192631,0.08208445775880209
192632,0.08775734193228751
192636,0.11881152660484283
192637,0.13159023104614945
192655,0.05017160653812158
192657,0.0487417159768808
192674,0.08905880767064876
192675,0.04680307481539884
192680,0.06429093354317911
192682,0.10615870559837944
192686,0.09232689905372704
192698,0.07473032272079744
192703,0.051114066440741304
192705,0.05739337626446015
192717,0.12249261534850255
192720,0.10251510265474471
192721,0.07721402415908955
192722,0.08708880825677676
192728,0.043876538961532346
192734,0.050025881724329646
192739,0.13359046265374155
192740,0.11241820180100681
192752,0.04780415944911639
192761,0.04280870881673777
192770,0.057213341570279456
192780,0.05538395644098243
192782,0.05999311168070059
192783,0.07991873723354549
192789,0.10721078419312985
192796,0.05426144514541307
192800,0.09433102256250793
192802,0.06619440237950887
192811,0.12071111717500665
192812,0.046986908135952764
192815,0.06122314620829889
192838,0.11042109700437922
192861,0.0783247186553125
192868,0.06191125261718285
192872,0.1194598641596284
192876,0.056162801254284564
192877,0.07958304418378047
192897,0.09122154907963122
192898,0.055515379794463526
192903,0.09205964991648828
192904,0.06376682768053513
192905,0.07816612367163987
192911,0.12321442349515228
192920,0.06178901675837513
192921,0.0743859096359405
192922,0.09810288628310902
192942,0.06466341784286575
192946,0.10435774660946642
192963,0.13439212257739033
192978,0.05698223879956051
192979,0.08786968883878213
192981,0.0639136733994848
192991,0.10758020909274804
192995,0.06082468016294335
192998,0.06125772695852802
193019,0.07714416259412232
193027,0.06431671854854004
193028,0.047403571605401235
193032,0.051457908860854565
193036,0.09542660165922702
193044,0.11506748217102326
193046,0.14671914669025218
193049,0.07782948508185113
193050,0.0625848177924949
193054,0.08696154506454275
193057,0.07552413998925221
193060,0.10999313265785067
193075,0.07657827299688687
193088,0.08528663091793826
193091,0.11694330246583494
193112,0.0765635252472048
193122,0.08050727312945655
193123,0.054193984164506936
193128,0.08534163522141326
193133,0.0485729814333708
193143,0.05996643585782123
193150,0.07141649887683513
193151,0.07452422345555705
193160,0.06056590456575501
193180,0.07023943673587486
193198,0.06429662823628933
193204,0.05155558752409855
193207,0.1295232275767129
193210,0.07902479522093649
193225,0.09105942814977486
193232,0.09768151798970194
193248,0.06493447932653508
193249,0.07505230808817764
193262,0.0471885209571887
193270,0.09307759754822563
193273,0.07906480955191462
193275,0.04219427010669613
193286,0.10497328605363708
193289,0.05492334628174939
193290,0.08237831442340028
193311,0.11811937091729316
193321,0.08477186337174511
193322,0.0645335872175422
193340,0.06597527911441985
193349,0.09183056894457883
193368,0.075881727333088
193369,0.08181445017344624
193375,0.05597266379205371
193385,0.0558299944902734
193389,0.12688985653858725
193394,0.06208426248821162
193396,0.08267915672589486
193398,0.1527194065241915
193402,0.07914267937359089
193409,0.057036789685312075
193421,0.06096858776652614
193426,0.09770436589810468
193430,0.10167699901089129
193436,0.156260095236094
193437,0.06014403340761141
193440,0.05122203813255699
193441,0.1005246358138548
193449,0.08608963377869241
193462,0.052488498902124675
193464,0.1315981164303839
193468,0.06124201532825158
193474,0.05322238071891882
193475,0.055197204933970345
193479,0.09229617318324011
193484,0.11638144095722167
193488,0.05204312806378428
193496,0.10236207510915131
193507,0.06499611527560772
193510,0.08249151642359887
193512,0.04496882193857624
193514,0.06828400382224299
193515,0.07444613671232117
193516,0.12213461877881147
193520,0.07746535431866196
193522,0.07023494966617543
193541,0.04745054376356393
193545,0.057190045290836454
193549,0.12601722555355133
193554,0.10341263486655976
193558,0.08722596640890437
193568,0.04807271181297271
193569,0.058524269471384185
193579,0.10216253425822187
193587,0.059184734863518926
193589,0.0660660796042157
193613,0.06563838912524346
193642,0.0816271143653976
193643,0.08886829840776142
193647,0.057485669417757373
193648,0.0667731132974839
193663,0.06545471527682523
193664,0.1181786784928739
193665,0.04969666502441542
193672,0.06254446909522181
193675,0.06890011968629485
193686,0.07529931623161232
193692,0.061893345739106785
193706,0.0771754843181434
193725,0.05027768332693263
193726,0.09270279367986128
193727,0.06201510527491914
193733,0.04661163253037518
193738,0.0783297238309022
193739,0.08041387373782327
193745,0.12806279239210708
193759,0.05884015132161082
193767,0.11652808754399012
193774,0.08816217063436818
193776,0.08892733377849871
193777,0.11101473985501771
193787,0.07114915578180267
193789,0.07605656088306781
193793,0.1045279224308528
193805,0.11654828297918682
193808,0.09118511940603166
193816,0.08248186264882588
193817,0.11795785462896638
193821,0.04670182893037417
193831,0.07345213259696753
193832,0.05495068373045861
193874,0.09839565795531507
193879,0.07091863144438224
193882,0.06859864350308476
193910,0.06367627093651221
193915,0.0634545430029941
193916,0.14255346085499318
193921,0.12924991647254827
193924,0.0705198370054328
193926,0.07040852097232164
193927,0.06825751045624255
193949,0.13791973336058835
193954,0.07349531665902034
193966,0.12324547496959055
193970,0.09691612682147371
193971,0.08198236255290356
193975,0.05060283072612846
193980,0.10021924189437167
193982,0.09607658556061117
193983,0.05315795896876528
193987,0.05768818678550229
193997,0.07951062977634173
194000,0.08240204017449301
194013,0.03725683224653641
194014,0.09156258867485371
194026,0.06504709144735137
194039,0.07163766042505477
194042,0.09769256507278101
194054,0.07197254808210822
194057,0.08496549452750167
194058,0.05528710152329478
194068,0.07501449458262134
194071,0.06955217341466324
194073,0.041885340718047635
194075,0.05981988025958216
194093,0.057471938363072614
194098,0.1008688826638558
194105,0.055024789692759986
194106,0.060371518567265386
194110,0.15641132576741698
194128,0.045706509861164236
194137,0.03462850354668774
194149,0.08674712121447342
194150,0.09830024565704004
194155,0.08926048529841088
194157,0.08903711077414174
194158,0.054192827891772065
194164,0.04551934202511241
194165,0.11793374055890152
194166,0.0663973186741641
194170,0.0896018402630171
194171,0.04122407642219702
194177,0.10314964531824974
194187,0.08872951888327651
194188,0.038743596838451765
194213,0.07736785466215475
194229,0.11708398866612096
194230,0.048422618150228684
194241,0.08319523654011533
194243,0.04666674454116434
194244,0.056463112847317476
194276,0.09805277574209954
194279,0.06267074706700344
194280,0.08121502608324734
194281,0.08963534384874872
194291,0.05965876591954253
194293,0.08142820603267809
194306,0.06482286170637468
194307,0.10972178858907874
194308,0.0549272802156557
194310,0.11407544308451054
194314,0.07116970980201383
194326,0.06630524703728967
194330,0.08392501156364357
194338,0.054968819176095085
194366,0.057165323127128895
194370,0.0505008640148092
194371,0.05661501312520349
194379,0.04481713970325268
194382,0.07683368810376905
194383,0.05592699801055239
194395,0.10023905662739904
194402,0.051806959388445366
194406,0.053959701046634286
194408,0.09975241527387155
194413,0.05857037553191179
194414,0.056965477230032584
194419,0.11097107932870652
194423,0.05532605386337232
194424,0.1001722711181436
194429,0.13319270758617288
194436,0.04777288544449186
194468,0.04988287569741313
194469,0.0934114403645256
194478,0.049782363853202234
194480,0.10953055615128059
194484,0.06698601182341239
194505,0.15767644358172214
194514,0.05643824306962978
194516,0.1183029526421223
194523,0.10285351935627973
194526,0.06934535096262523
194533,0.06575678955142727
194534,0.0815873838061969
194536,0.13899044144639636
194548,0.10141291926756722
194552,0.12894501610789275
194558,0.11860758746053862
194561,0.08370817189887148
194563,0.06023529919791003
194569,0.08261547843511464
194581,0.07733995399916488
194586,0.08160886102061567
194590,0.07149914474709965
194598,0.07421682020651629
194600,0.09216009148473317
194603,0.07230303720341394
194604,0.05975582613603767
194605,0.06554046377965962
194607,0.11198627859935266
194610,0.04668415140912125
194620,0.0993554367362334
194627,0.15442715051550135
194650,0.128970199208629
194652,0.040396764176573854
194659,0.07327413902019092
194660,0.05677963018556929
194662,0.06802593410492706
194665,0.07456430572223675
194675,0.055336528933046254
194677,0.10059762425661313
194679,0.08617806363125709
194691,0.09203835689019443
194696,0.06986647647131682
194713,0.07652317166497849
194716,0.07338218555699917
194717,0.06739839992380986
194725,0.04067781954839201
194732,0.05515049210484156
194737,0.07013857627832716
194738,0.06339133980992774
194769,0.0895209925122622
194791,0.05800328350409111
194802,0.05425171120061468
194806,0.1282631119789462
194810,0.1051373154854706
194812,0.0830444979701417
194813,0.06182724249311338
194816,0.07921309978077694
194827,0.10388774759049291
194844,0.053212806911204384
194856,0.052646349122454354
194860,0.06974711101863271
194866,0.1233755761386893
194867,0.051483388427332764
194877,0.09903721592424156
194879,0.09280472379658512
194880,0.046074970245817165
194881,0.07320170316745996
194887,0.10070997590298032
194900,0.15663453942552183
194906,0.08807364561408504
194907,0.08307401593273193
194908,0.07382526726068575
194914,0.05143195792834302
194934,0.11592639855448018
194955,0.12419943365658231
194956,0.048851641918058034
194965,0.05715171117805482
194966,0.0545233960305367
194980,0.0593897107123643
194985,0.08384978624779202
194986,0.07737064125522973
194995,0.09797338446350454
194999,0.1043177050932281
195000,0.07061422527405635
195010,0.0576586407149279
195013,0.13310127290961524
195044,0.055305814537174106
195048,0.13663982335226027
195050,0.10851765857401113
195051,0.09358792130055686
195055,0.058457662019434815
195070,0.07880491716686801
195074,0.07404544260999191
195075,0.06388728298403275
195077,0.08147302193979057
195081,0.07017033686663571
195088,0.07137395663718747
195089,0.04354876785089613
195091,0.08082730660588598
195096,0.15585109885398726
195100,0.11676355309747083
195103,0.09467049382797212
195116,0.12920565298412107
195117,0.059116738200994154
195129,0.0542153033175344
195151,0.060512302765835996
195158,0.08236938430939807
195164,0.0482989843212902
195176,0.08200877731115976
195186,0.06868260431786416
195187,0.13216209803067236
195198,0.10006599716409563
195201,0.08074681214248869
195207,0.045792330823581806
195214,0.1185339219840927
195215,0.060705387207427235
195234,0.08680710652842133
195235,0.0656573814219449
195239,0.05217948329772063
195240,0.04598384175908407
195253,0.05119554046520593
195255,0.08104103898368391
195280,0.05600193904616829
195291,0.0490049421732933
195293,0.07633002779582933
195300,0.07383353081425555
195306,0.05204563766023288
195307,0.09374646169294168
195322,0.13590047016321513
195326,0.0555156067408827
195330,0.05694450480609485
195341,0.13340367489746519
195343,0.08228936232292516
195367,0.055608193105926004
195369,0.08488582729333066
195371,0.047249569372211433
195372,0.05035532872175458
195389,0.1326687960216448
195415,0.05065261731197796
195435,0.0799228792913423
195439,0.046476843429444
195440,0.060090828780560976
195444,0.059704200246623144
195447,0.07922096036486387
195450,0.13338693262727522
195451,0.10150008170547234
195456,0.06858539197402347
195457,0.044584489042369876
195461,0.11940069974131992
195462,0.10054443293947866
195463,0.05371355166310039
195466,0.08813618864714708
195468,0.06684839551637113
195469,0.0536751424561233
195489,0.059603069288867716
195495,0.0662616348007243
195496,0.09319513828624047
195504,0.07745385739441862
195505,0.0828654345777254
195506,0.06078281607173073
195511,0.09361682832325795
195518,0.11617162215402072
195519,0.08410324240660715
195529,0.10829031131405371
195531,0.06307304998875808
195546,0.05195915488480615
195547,0.1128731944132839
195552,0.046336294871664734
195577,0.08246891826450654
195579,0.11787536903325564
195588,0.05174807089493657
195597,0.06703908208781385
195607,0.053692652661731656
195617,0.10156304073647751
